Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
,4185,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,은 하 수 다ː방(多方),-,2024-05-07 00:00:00,1,미부착,제1유형,무,-,은 하 수 다ː방(多方),-,어문,문서,-,,한국어,-,2024-05-07 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-07 00:00:00,-,-
,4186,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,낭 만 다ː방(多方),-,2024-05-07 00:00:00,1,미부착,제1유형,무,-,낭 만 다ː방(多方),-,어문,문서,-,,한국어,-,2024-05-07 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-07 00:00:00,-,-
,4187,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,보물찾으러 왔습니다~ 중앙시장님!,-,2024-05-04 00:00:00,1,미부착,제4유형,무,-,보물찾으러 왔습니다~ 중앙시장님!,-,어문,문서,-,,한국어,-,2024-05-04 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4188,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,자기표현을 위한 무용치유프로그램 ‘청춘 나빌레라’,-,2024-05-02 00:00:00,1,미부착,제1유형,무,-,자기표현을 위한 무용치유프로그램 ‘청춘 나빌레라’,-,어문,문서,-,,한국어,-,2024-05-02 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-02 00:00:00,-,-
,4189,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"두근두근 청춘 다시, 봄",-,2024-05-02 00:00:00,1,미부착,제1유형,무,-,"두근두근 청춘 다시, 봄",-,어문,문서,-,,한국어,-,2024-05-02 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-02 00:00:00,-,-
,4190,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,우리의 봄,-,2024-05-02 00:00:00,1,미부착,제1유형,무,-,우리의 봄,-,어문,문서,-,,한국어,-,2024-05-02 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-02 00:00:00,-,-
,4191,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,춤추는 청춘열차,-,2024-05-02 00:00:00,1,미부착,제1유형,무,-,춤추는 청춘열차,-,어문,문서,-,,한국어,-,2024-05-02 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-02 00:00:00,-,-
,4192,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"음악으로 온(溫), 봄날의 정원",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"음악으로 온(溫), 봄날의 정원",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4193,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"음악으로 온(溫), 봄날의 정원",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"음악으로 온(溫), 봄날의 정원",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4194,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"음악으로 온(溫), 봄날의 정원",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"음악으로 온(溫), 봄날의 정원",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4195,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"예술로 온(溫), 인생 사계",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"예술로 온(溫), 인생 사계",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4196,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"예술로 온(溫), 인생 사계 : 그 노래를 기억하세요?",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"예술로 온(溫), 인생 사계 : 그 노래를 기억하세요?",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4197,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"예술로 온(溫), 인생 사계",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"예술로 온(溫), 인생 사계",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4198,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"예술로 온(溫), 마음 친구 : 예술 ON 문원",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"예술로 온(溫), 마음 친구 : 예술 ON 문원",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4199,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"예술로 온(溫), 마음 친구 : 예술 ON 다온",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"예술로 온(溫), 마음 친구 : 예술 ON 다온",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4200,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"예술로 온(溫), 마음 친구 : 예술 ON 회룡",-,2024-05-01 00:00:00,1,미부착,제1유형,무,-,"예술로 온(溫), 마음 친구 : 예술 ON 회룡",-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-05-01 00:00:00,-,-
,4201,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,어별향 (어둠 속의 별빛의 향연),-,2024-05-01 00:00:00,1,미부착,제4유형,무,-,어별향 (어둠 속의 별빛의 향연),-,어문,문서,-,,한국어,-,2024-05-01 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4202,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,사진과 영화로 떠나는 기억 여행,-,2024-04-30 00:00:00,1,미부착,제1유형,무,-,사진과 영화로 떠나는 기억 여행,-,어문,문서,-,,한국어,-,2024-04-30 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-30 00:00:00,-,-
,4203,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,전래동화로 떠나는 기억 여행,-,2024-04-30 00:00:00,1,미부착,제1유형,무,-,전래동화로 떠나는 기억 여행,-,어문,문서,-,,한국어,-,2024-04-30 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-30 00:00:00,-,-
,4204,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,시와 노래로 떠나는 기억 여행,-,2024-04-30 00:00:00,1,미부착,제1유형,무,-,시와 노래로 떠나는 기억 여행,-,어문,문서,-,,한국어,-,2024-04-30 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-30 00:00:00,-,-
,4205,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,무지개빛 예술소풍,-,2024-04-30 00:00:00,1,미부착,제1유형,무,-,무지개빛 예술소풍,-,어문,문서,-,,한국어,-,2024-04-30 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-30 00:00:00,-,-
,4206,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,쪽빛 예술소풍,-,2024-04-30 00:00:00,1,미부착,제1유형,무,-,쪽빛 예술소풍,-,어문,문서,-,,한국어,-,2024-04-30 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-30 00:00:00,-,-
,4207,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,<치유도 예술로> 포옹,-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,<치유도 예술로> 포옹,-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4208,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,우리가족 애(愛)피소드,-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,우리가족 애(愛)피소드,-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4209,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"‘기억 꽃, 예술로 피다’",-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,"‘기억 꽃, 예술로 피다’",-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4210,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"‘기억 꽃, 예술로 피다’",-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,"‘기억 꽃, 예술로 피다’",-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4211,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"‘기억 꽃, 예술로 피다’",-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,"‘기억 꽃, 예술로 피다’",-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4212,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,마음치유 봄처럼   파랑오리,-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,마음치유 봄처럼   파랑오리,-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4213,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,랄랄라 청춘 극장_치유 마당,-,2024-04-29 00:00:00,1,미부착,제4유형,무,-,랄랄라 청춘 극장_치유 마당,-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4214,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,마음치유 봄처럼   파랑오리,-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,마음치유 봄처럼   파랑오리,-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4215,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,파랑오리3 ( 기억하나요?우리처음 만났던 파란 연못),-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,파랑오리3 ( 기억하나요?우리처음 만났던 파란 연못),-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4216,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,2024 <꿈의 무용단_울주>,-,2024-04-29 00:00:00,1,미부착,제1유형,무,-,2024 <꿈의 무용단_울주>,-,어문,문서,-,,한국어,-,2024-04-29 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-29 00:00:00,-,-
,4217,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,발달장애인과발달장애인가족을 대상으로한 문화예술지원,-,2024-04-26 00:00:00,1,미부착,제4유형,무,-,발달장애인과발달장애인가족을 대상으로한 문화예술지원,-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4218,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,생애주기별문화예술교육,-,2024-04-26 00:00:00,1,미부착,제4유형,무,-,생애주기별문화예술교육,-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4219,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,문화예술치유,-,2024-04-26 00:00:00,1,미부착,제4유형,무,-,문화예술치유,-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4220,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,문화예술치유,-,2024-04-26 00:00:00,1,미부착,제4유형,무,-,문화예술치유,-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4221,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,도란도란 기억찾기,-,2024-04-26 00:00:00,1,미부착,제1유형,무,-,도란도란 기억찾기,-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-26 00:00:00,-,-
,4222,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,조물조물 흙놀이,-,2024-04-26 00:00:00,1,미부착,제1유형,무,-,조물조물 흙놀이,-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-26 00:00:00,-,-
,4223,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,도.라.지(도란도란 자기 빚으며 기억이 쑥쑥~),-,2024-04-26 00:00:00,1,미부착,제1유형,무,-,도.라.지(도란도란 자기 빚으며 기억이 쑥쑥~),-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-26 00:00:00,-,-
,4224,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,예술로 자람!,-,2024-04-26 00:00:00,1,미부착,제1유형,무,-,예술로 자람!,-,어문,문서,-,,한국어,-,2024-04-26 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-26 00:00:00,-,-
,4225,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"「마음치유, 봄처럼」교육부 협력_쇼미더 뮤지컬",-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,"「마음치유, 봄처럼」교육부 협력_쇼미더 뮤지컬",-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4226,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"「마음치유, 봄처럼」교육부 협력_쇼미더 오페라",-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,"「마음치유, 봄처럼」교육부 협력_쇼미더 오페라",-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4227,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"「마음치유, 봄처럼」교육부 협력_쇼미더 미디어",-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,"「마음치유, 봄처럼」교육부 협력_쇼미더 미디어",-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4228,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,2024 경기도자미술관 5월 특별 프로그램 <우리가족,-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,2024 경기도자미술관 5월 특별 프로그램 <우리가족,-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4229,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,2024 꿈의 무용단 성동,-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,2024 꿈의 무용단 성동,-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4230,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,"2024 국민 참여형 예술치유 워크숍「치유도, 예술로」",-,2024-04-25 00:00:00,1,미부착,제1유형,무,-,"2024 국민 참여형 예술치유 워크숍「치유도, 예술로」",-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-25 00:00:00,-,-
,4231,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,추억의 예술 소풍,-,2024-04-25 00:00:00,1,미부착,제1유형,무,-,추억의 예술 소풍,-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-25 00:00:00,-,-
,4232,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,心+心 : 하다 / 오감위안 : 心봤다.,-,2024-04-25 00:00:00,1,미부착,제1유형,무,-,心+心 : 하다 / 오감위안 : 心봤다.,-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-25 00:00:00,-,-
,4233,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,心+心 : 하다 / 心청 ; 心을 듣다.,-,2024-04-25 00:00:00,1,미부착,제1유형,무,-,心+心 : 하다 / 心청 ; 心을 듣다.,-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-25 00:00:00,-,-
,4234,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,문화예술치유,-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,문화예술치유,-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4235,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,자람새(몸과 마음이 자라는),-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,자람새(몸과 마음이 자라는),-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4236,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,자람새(몸과 마음이 자라는),-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,자람새(몸과 마음이 자라는),-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4237,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,자람새(몸과 마음이 자라는),-,2024-04-25 00:00:00,1,미부착,제4유형,무,-,자람새(몸과 마음이 자라는),-,어문,문서,-,,한국어,-,2024-04-25 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4238,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,3D입체퍼즐 풍남문 만들기,-,2024-04-17 00:00:00,1,미부착,제4유형,무,-,3D입체퍼즐 풍남문 만들기,-,어문,문서,-,,한국어,-,2024-04-17 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4239,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,2024 꿈의 무용단 사천,-,2024-04-16 00:00:00,1,미부착,제1유형,무,-,2024 꿈의 무용단 사천,-,어문,문서,-,,한국어,-,2024-04-16 00:00:00,-,한국문화예술교육진흥원,-,-,-,제1유형,저작물,보호저작물,○,상업적이용가능,○,○,○,○,○,○,○,-,2094-04-16 00:00:00,-,-
,4240,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,탈(脫):춤,-,2024-04-16 00:00:00,1,미부착,제4유형,무,-,탈(脫):춤,-,어문,문서,-,,한국어,-,2024-04-16 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4241,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,“내 담요는 어디로 갔을까?” _몸으로 떠나는 여행,-,2024-04-16 00:00:00,1,미부착,제4유형,무,-,“내 담요는 어디로 갔을까?” _몸으로 떠나는 여행,-,어문,문서,-,,한국어,-,2024-04-16 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
,4242,어문,가이드/안내/설명,한국문화예술교육진흥원,문화예술교육 자원지도,HOME > 문화예술교육 프로그램,예술이랑 동그라미,-,2024-04-16 00:00:00,1,미부착,제4유형,무,-,예술이랑 동그라미,-,어문,문서,-,,한국어,-,2024-04-16 00:00:00,-,한국문화예술교육진흥원,-,-,-,제4유형,저작물,보호저작물,○,상업적이용금지,○,○,○,○,○,○,X,-,-,-,-
